1	297	1101	3	0	26.656	17.182	0.00069	0.00084	-0.00074	0.00069
1	297	1102	0	0	-3.599	46.991	0.00001	-0.00002	-0.00004	0.00007
1	297	1102	1	0	26.011	20.248	-0.00003	-0.00006	-0.00065	0.00068
1	297	1102	2	0	-3.682	47.257	0.00142	0.00150	-0.00003	0.00007
1	297	1102	3	0	25.868	20.340	0.00080	0.00080	-0.00066	0.00070
1	298	1101	0	0	-2.784	43.993	-0.00008	0.00003	-0.00017	0.00011
1	298	1101	1	0	26.717	17.305	-0.00011	0.00002	-0.00075	0.00070
1	298	1101	2	0	-2.889	44.208	0.00120	0.00135	-0.00015	0.00008
1	298	1101	3	0	26.637	17.355	0.00070	0.00081	-0.00071	0.00073
1	298	1102	0	0	-3.582	47.311	0.00001	-0.00002	-0.00003	0.00005
1	298	1102	1	0	25.931	20.576	-0.00002	-0.00001	-0.00062	0.00069
1	298	1102	2	0	-3.633	47.509	0.00131	0.00130	-0.00006	0.00003
1	298	1102	3	0	25.918	20.639	0.00079	0.00074	-0.00066	0.00070
1	299	1101	0	0	-2.705	43.924	-0.00009	0.00005	-0.00017	0.00008
1	299	1101	1	0	26.730	17.254	-0.00010	0.00002	-0.00071	0.00069
1	299	1101	2	0	-2.872	44.218	0.00130	0.00144	-0.00018	0.00006
1	299	1101	3	0	26.612	17.336	0.00066	0.00078	-0.00076	0.00071
1	299	1102	0	0	-3.503	47.185	-0.00004	0.00005	0.00001	0.00005
1	299	1102	1	0	25.996	20.499	-0.00001	-0.00003	-0.00063	0.00068
1	299	1102	2	0	-3.642	47.402	0.00139	0.00141	-0.00006	0.00009
1	299	1102	3	0	25.890	20.533	0.00081	0.00075	-0.00064	0.00073
1	300	1101	0	0	-2.753	43.700	-0.00010	0.00003	-0.00016	0.00009
1	300	1101	1	0	26.739	16.999	-0.00011	0.00001	-0.00071	0.00072
1	300	1101	2	0	-2.849	43.965	0.00136	0.00149	-0.00018	0.00005
1	300	1101	3	0	26.607	17.120	0.00071	0.00084	-0.00074	0.00069
1	300	1102	0	0	-3.523	47.024	0.00000	-0.00001	-0.00004	0.00006
1	300	1102	1	0	26.028	20.308	-0.00003	-0.00006	-0.00065	0.00068
1	300	1102	2	0	-3.617	47.295	0.00144	0.00151	-0.00004	0.00007
1	300	1102	3	0	25.886	20.395	0.00085	0.00080	-0.00063	0.00072
1	301	1101	0	0	-2.796	43.824	-0.00011	0.00003	-0.00016	0.00008
1	301	1101	1	0	26.679	17.134	-0.00012	0.00000	-0.00071	0.00069
1	301	1101	2	0	-2.885	44.054	0.00132	0.00146	-0.00015	0.00008
1	301	1101	3	0	26.549	17.216	0.00070	0.00085	-0.00074	0.00070
1	301	1102	0	0	-3.589	47.103	0.00001	-0.00001	-0.00007	0.00009
1	301	1102	1	0	25.941	20.409	0.00000	-0.00006	-0.00067	0.00070
1	301	1102	2	0	-3.640	47.328	0.00141	0.00141	-0.00008	0.00006
1	301	1102	3	0	25.809	20.476	0.00084	0.00080	-0.00063	0.00071
1	302	1101	0	0	-2.743	43.836	-0.00010	0.00000	-0.00017	0.00007
1	302	1101	1	0	26.717	17.159	-0.00011	0.00001	-0.00072	0.00071
1	302	1101	2	0	-2.793	44.067	0.00136	0.00151	-0.00017	0.00006
1	302	1101	3	0	26.612	17.251	0.00066	0.00083	-0.00073	0.00068
1	302	1102	0	0	-3.551	47.265	0.00001	-0.00003	-0.00009	0.00012
1	302	1102	1	0	25.961	20.562	-0.00001	-0.00005	-0.00064	0.00070
1	302	1102	2	0	-3.581	47.532	0.00145	0.00149	-0.00002	0.00005
1	302	1102	3	0	25.902	20.641	0.00076	0.00079	-0.00062	0.00068
1	303	1101	0	0	-2.638	44.000	-0.00011	0.00002	-0.00016	0.00008
1	303	1101	1	0	26.916	17.281	-0.00012	0.00002	-0.00075	0.00070
1	303	1101	2	0	-2.749	44.259	0.00139	0.00153	-0.00016	0.00009
1	303	1101	3	0	26.797	17.356	0.00069	0.00084	-0.00073	0.00070
1	303	1102	0	0	-3.453	47.282	-0.00001	0.00000	-0.00008	0.00008
1	303	1102	1	0	26.138	20.531	-0.00004	0.00000	-0.00063	0.00070
1	303	1102	2	0	-3.517	47.506	0.00152	0.00146	-0.00006	0.00007
1	303	1102	3	0	26.043	20.559	0.00085	0.00076	-0.00066	0.00072
1	304	1101	0	0	-2.717	43.963	-0.00009	0.00002	-0.00017	0.00009
1	304	1101	1	0	26.841	17.248	-0.00011	0.00002	-0.00075	0.00071
1	304	1101	2	0	-2.793	44.191	0.00135	0.00149	-0.00016	0.00007
1	304	1101	3	0	26.746	17.309	0.00067	0.00082	-0.00072	0.00069
1	304	1102	0	0	-3.494	47.072	-0.00001	0.00001	-0.00002	0.00007
1	304	1102	1	0	26.083	20.335	-0.00003	-0.00002	-0.00062	0.00070
1	304	1102	2	0	-3.541	47.311	0.00144	0.00145	-0.00006	0.00005
1	304	1102	3	0	26.004	20.382	0.00081	0.00076	-0.00067	0.00071
1	305	1101	0	0	-2.709	43.915	-0.00014	0.00004	-0.00017	0.00008
1	305	1101	1	0	26.717	17.247	-0.00014	0.00002	-0.00071	0.00070
1	305	1101	2	0	-2.837	44.154	0.00139	0.00151	-0.00018	0.00007
1	305	1101	3	0	26.588	17.316	0.00071	0.00087	-0.00070	0.00068
1	305	1102	0	0	-3.495	47.243	-0.00003	-0.00006	-0.00006	0.00008
1	305	1102	1	0	25.976	20.563	-0.00003	-0.00004	-0.00062	0.00067
1	305	1102	2	0	-3.590	47.476	0.00150	0.00150	-0.00005	0.00007
1	305	1102	3	0	25.889	20.602	0.00081	0.00080	-0.00064	0.00068
1	306	1101	0	0	-2.717	43.967	-0.00009	0.00003	-0.00015	0.00008
1	306	1101	1	0	26.803	17.258	-0.00011	0.00001	-0.00071	0.00070
1	306	1101	2	0	-2.825	44.247	0.00138	0.00152	-0.00017	0.00009
1	306	1101	3	0	26.687	17.376	0.00072	0.00084	-0.00074	0.00072
1	306	1102	0	0	-3.518	47.380	-0.00002	-0.00003	-0.00005	0.00005
1	306	1102	1	0	25.931	20.684	-0.00001	-0.00006	-0.00065	0.00069
1	306	1102	2	0	-3.625	47.635	0.00146	0.00149	-0.00003	0.00005
1	306	1102	3	0	25.813	20.769	0.00080	0.00080	-0.00062	0.00068
1	307	1101	0	0	-2.670	43.747	-0.00010	0.00003	-0.00018	0.00007
1	307	1101	1	0	26.787	17.082	-0.00012	0.00000	-0.00072	0.00069
1	307	1101	2	0	-2.777	43.975	0.00130	0.00145	-0.00017	0.00010
1	307	1101	3	0	26.645	17.180	0.00067	0.00082	-0.00073	0.00070
1	307	1102	0	0	-3.519	47.245	-0.00001	-0.00001	-0.00004	0.00005
1	307	1102	1	0	25.969	20.549	-0.00004	-0.00007	-0.00067	0.00069
1	307	1102	2	0	-3.612	47.449	0.00142	0.00140	-0.00006	0.00004
1	307	1102	3	0	25.868	20.607	0.00079	0.00075	-0.00063	0.00066
1	308	1101	0	0	-2.705	43.844	-0.00007	0.00003	-0.00016	0.00011
1	308	1101	1	0	26.810	17.144	-0.00011	0.00002	-0.00073	0.00071
1	308	1101	2	0	-2.783	44.079	0.00132	0.00147	-0.00016	0.00007
1	308	1101	3	0	26.708	17.222	0.00064	0.00079	-0.00071	0.00069
1	308	1102	0	0	-3.515	47.040	0.00001	-0.00004	-0.00005	0.00005
1	308	1102	1	0	26.026	20.304	-0.00003	-0.00003	-0.00062	0.00069
1	308	1102	2	0	-3.598	47.250	0.00145	0.00143	-0.00008	0.00008
1	308	1102	3	0	25.905	20.344	0.00077	0.00073	-0.00065	0.00070
1	309	1101	0	0	-2.722	43.555	-0.00012	0.00003	-0.00019	0.00005
1	309	1101	1	0	26.819	16.807	-0.00011	0.00002	-0.00075	0.00070
1	309	1101	2	0	-2.794	43.760	0.00135	0.00148	-0.00015	0.00007
1	309	1101	3	0	26.758	16.870	0.00067	0.00082	-0.00072	0.00072
1	309	1102	0	0	-3.525	46.763	-0.00005	0.00000	-0.00004	0.00007
1	309	1102	1	0	26.077	20.002	-0.00002	-0.00003	-0.00063	0.00069
1	309	1102	2	0	-3.571	46.975	0.00146	0.00145	-0.00006	0.00007
1	309	1102	3	0	25.999	20.042	0.00077	0.00074	-0.00066	0.00070
1	310	1101	0	0	-2.684	43.719	-0.00010	0.00002	-0.00017	0.00009
1	310	1101	1	0	26.795	17.003	-0.00014	0.00000	-0.00071	0.00068
1	310	1101	2	0	-2.780	43.963	0.00138	0.00151	-0.00018	0.00006
1	310	1101	3	0	26.713	17.109	0.00069	0.00083	-0.00075	0.00070
1	310	1102	0	0	-3.502	47.026	-0.00001	-0.00004	-0.00008	0.00005
1	310	1102	1	0	26.016	20.293	0.00000	-0.00006	-0.00065	0.00069
1	310	1102	2	0	-3.594	47.259	0.00144	0.00151	-0.00003	0.00006
1	310	1102	3	0	25.896	20.355	0.00077	0.00080	-0.00063	0.00069
1	311	1101	0	0	-2.670	43.951	-0.00010	0.00003	-0.00017	0.00006
1	311	1101	1	0	26.833	17.250	-0.00012	0.00001	-0.00073	0.00069
1	311	1101	2	0	-2.772	44.184	0.00138	0.00152	-0.00017	0.00011
1	311	1101	3	0	26.690	17.338	0.00067	0.00082	-0.00073	0.00070
1	311	1102	0	0	-3.451	47.241	-0.00001	-0.00003	-0.00007	0.00008
1	311	1102	1	0	26.083	20.529	-0.00004	-0.00004	-0.00063	0.00070
1	311	1102	2	0	-3.548	47.484	0.00153	0.00148	-0.00004	0.00005
1	311	1102	3	0	25.973	20.577	0.00079	0.00076	-0.00064	0.00066
1	312	1101	0	0	-2.674	43.905	-0.00010	0.00003	-0.00018	0.00006
1	312	1101	1	0	26.885	17.162	-0.00011	0.00002	-0.00073	0.00070
1	312	1101	2	0	-2.789	44.127	0.00135	0.00147	-0.00017	0.00010
1	312	1101	3	0	26.749	17.248	0.00066	0.00080	-0.00073	0.00071
1	312	1102	0	0	-3.496	47.315	-0.00004	0.00000	-0.00004	0.00008
1	312	1102	1	0	26.102	20.566	-0.00003	-0.00003	-0.00065	0.00070
1	312	1102	2	0	-3.584	47.539	0.00149	0.00144	-0.00003	0.00006
1	312	1102	3	0	26.005	20.608	0.00077	0.00074	-0.00064	0.00068
1	313	1101	0	0	-2.690	43.778	-0.00009	0.00003	-0.00016	0.00009
1	313	1101	1	0	26.874	17.042	-0.00010	0.00002	-0.00073	0.00072
1	313	1101	2	0	-2.805	44.045	0.00137	0.00150	-0.00018	0.00006
1	313	1101	3	0	26.756	17.155	0.00068	0.00081	-0.00074	0.00069
1	313	1102	0	0	-3.503	47.332	-0.00002	-0.00002	-0.00006	0.00006
1	313	1102	1	0	26.087	20.584	0.00000	-0.00005	-0.00064	0.00068
1	313	1102	2	0	-3.607	47.582	0.00148	0.00150	-0.00005	0.00008
1	313	1102	3	0	25.987	20.653	0.00077	0.00079	-0.00065	0.00070
1	314	1101	0	0	-2.739	43.860	-0.00010	0.00001	-0.00019	0.00008
1	314	1101	1	0	26.714	17.178	-0.00011	0.00000	-0.00072	0.00070
1	314	1101	2	0	-2.787	44.078	0.00138	0.00151	-0.00016	0.00007
1	314	1101	3	0	26.619	17.272	0.00068	0.00083	-0.00071	0.00068
1	314	1102	0	0	-3.600	47.422	-0.00002	-0.00004	-0.00006	0.00008
1	314	1102	1	0	25.827	20.771	0.00000	-0.00006	-0.00063	0.00069
1	314	1102	2	0	-3.617	47.665	0.00145	0.00150	-0.00003	0.00004
1	314	1102	3	0	25.754	20.838	0.00078	0.00080	-0.00061	0.00067
1	315	1101	0	0	-2.684	43.714	-0.00009	0.00002	-0.00017	0.00009
1	315	1101	1	0	26.849	16.976	-0.00012	0.00002	-0.00073	0.00070
1	315	1101	2	0	-2.771	43.923	0.00127	0.00140	-0.00018	0.00008
1	315	1101	3	0	26.780	17.045	0.00059	0.00073	-0.00074	0.00071
1	315	1102	0	0	-3.521	47.286	-0.00002	-0.00001	-0.00004	0.00007
1	315	1102	1	0	26.078	20.536	-0.00002	-0.00004	-0.00064	0.00069
1	315	1102	2	0	-3.616	47.480	0.00137	0.00137	-0.00007	0.00006
1	315	1102	3	0	26.018	20.558	0.00068	0.00066	-0.00065	0.00068
1	316	1101	0	0	-2.702	43.683	-0.00009	0.00002	-0.00015	0.00009
1	316	1101	1	0	26.804	16.970	-0.00014	0.00002	-0.00074	0.00067
1	316	1101	2	0	-2.817	43.934	0.00138	0.00150	-0.00016	0.00008
1	316	1101	3	0	26.700	17.066	0.00069	0.00082	-0.00073	0.00070
1	316	1102	0	0	-3.465	47.120	-0.00002	-0.00003	-0.00006	0.00007
1	316	1102	1	0	26.077	20.378	-0.00004	-0.00002	-0.00062	0.00070
1	316	1102	2	0	-3.585	47.355	0.00150	0.00146	-0.00007	0.00005
1	316	1102	3	0	25.971	20.423	0.00085	0.00076	-0.00066	0.00072
1	317	1101	0	0	-2.697	43.959	-0.00010	0.00004	-0.00016	0.00007
1	317	1101	1	0	26.727	17.293	-0.00011	0.00003	-0.00072	0.00070
1	317	1101	2	0	-2.832	44.207	0.00136	0.00148	-0.00017	0.00007
1	317	1101	3	0	26.614	17.387	0.00071	0.00080	-0.00073	0.00071
1	317	1102	0	0	-3.462	47.273	-0.00004	0.00000	-0.00003	0.00005
1	317	1102	1	0	26.003	20.579	-0.00002	-0.00002	-0.00061	0.00066
1	317	1102	2	0	-3.542	47.479	0.00148	0.00145	-0.00007	0.00010
1	317	1102	3	0	25.932	20.611	0.00077	0.00075	-0.00064	0.00070
1	318	1101	0	0	-2.706	44.109	-0.00009	0.00002	-0.00017	0.00008
1	318	1101	1	0	26.898	17.342	-0.00009	0.00003	-0.00073	0.00071
1	318	1101	2	0	-2.794	44.341	0.00124	0.00140	-0.00016	0.00008
1	318	1101	3	0	26.801	17.450	0.00068	0.00080	-0.00076	0.00073
1	318	1102	0	0	-3.470	47.330	0.00001	-0.00006	-0.00007	0.00007
1	318	1102	1	0	26.018	20.629	0.00000	-0.00004	-0.00064	0.00068
1	318	1102	2	0	-3.561	47.538	0.00134	0.00134	-0.00010	0.00004
1	318	1102	3	0	25.926	20.689	0.00074	0.00079	-0.00062	0.00069
1	319	1101	0	0	-2.644	43.784	-0.00009	0.00003	-0.00015	0.00008
1	319	1101	1	0	26.828	17.119	-0.00012	0.00001	-0.00072	0.00069
1	319	1101	2	0	-2.765	44.046	0.00138	0.00151	-0.00017	0.00010
1	319	1101	3	0	26.698	17.220	0.00067	0.00083	-0.00073	0.00070
1	319	1102	0	0	-3.471	47.184	-0.00002	-0.00004	-0.00007	0.00007
1	319	1102	1	0	26.028	20.493	-0.00004	-0.00004	-0.00063	0.00069
1	319	1102	2	0	-3.591	47.421	0.00150	0.00147	-0.00003	0.00004
1	319	1102	3	0	25.912	20.526	0.00084	0.00077	-0.00064	0.00070
1	320	1101	0	0	-2.668	43.776	-0.00007	0.00002	-0.00016	0.00009
1	320	1101	1	0	26.789	17.111	-0.00009	0.00002	-0.00071	0.00070
1	320	1101	2	0	-2.757	44.064	0.00134	0.00149	-0.00019	0.00006
1	320	1101	3	0	26.664	17.236	0.00065	0.00081	-0.00074	0.00068
1	320	1102	0	0	-3.468	47.046	0.00003	-0.00004	-0.00008	0.00007
1	320	1102	1	0	26.021	20.343	0.00000	-0.00004	-0.00064	0.00068
1	320	1102	2	0	-3.568	47.303	0.00142	0.00150	-0.00001	0.00006
1	320	1102	3	0	25.911	20.420	0.00079	0.00078	-0.00062	0.00073
1	321	1101	0	0	-2.647	43.863	-0.00008	0.00003	-0.00016	0.00011
1	321	1101	1	0	26.752	17.228	-0.00011	0.00002	-0.00073	0.00070
1	321	1101	2	0	-2.736	44.090	0.00132	0.00146	-0.00015	0.00009
1	321	1101	3	0	26.641	17.295	0.00066	0.00080	-0.00070	0.00067
1	321	1102	0	0	-3.470	47.041	0.00001	-0.00004	-0.00005	0.00006
1	321	1102	1	0	25.954	20.371	-0.00002	-0.00001	-0.00061	0.00068
1	321	1102	2	0	-3.541	47.245	0.00141	0.00141	-0.00004	0.00006
1	321	1102	3	0	25.856	20.399	0.00078	0.00074	-0.00066	0.00069
1	322	1101	0	0	-2.690	43.928	-0.00010	0.00003	-0.00017	0.00009
1	322	1101	1	0	26.722	17.269	-0.00011	0.00001	-0.00070	0.00070
1	322	1101	2	0	-2.786	44.149	0.00126	0.00141	-0.00018	0.00008
1	322	1101	3	0	26.623	17.374	0.00071	0.00082	-0.00074	0.00071
1	322	1102	0	0	-3.493	47.122	0.00002	-0.00001	-0.00004	0.00006
1	322	1102	1	0	25.896	20.446	0.00000	-0.00006	-0.00063	0.00068
1	322	1102	2	0	-3.592	47.333	0.00136	0.00135	-0.00006	0.00007
1	322	1102	3	0	25.801	20.548	0.00079	0.00079	-0.00062	0.00071
1	323	1101	0	0	-2.630	43.842	-0.00011	0.00004	-0.00015	0.00009
1	323	1101	1	0	26.736	17.222	-0.00011	0.00002	-0.00069	0.00069
1	323	1101	2	0	-2.731	44.083	0.00136	0.00148	-0.00017	0.00007
1	323	1101	3	0	26.601	17.325	0.00070	0.00081	-0.00075	0.00068
1	323	1102	0	0	-3.518	47.160	0.00001	-0.00003	-0.00004	0.00007
1	323	1102	1	0	25.923	20.480	-0.00002	-0.00006	-0.00063	0.00067
1	323	1102	2	0	-3.577	47.410	0.00147	0.00145	-0.00005	0.00004
1	323	1102	3	0	25.785	20.607	0.00081	0.00081	-0.00062	0.00071
1	324	1101	0	0	-2.672	44.055	-0.00010	0.00004	-0.00018	0.00006
1	324	1101	1	0	26.723	17.403	-0.00012	0.00000	-0.00070	0.00068
1	324	1101	2	0	-2.759	44.298	0.00132	0.00146	-0.00015	0.00009
1	324	1101	3	0	26.619	17.502	0.00071	0.00085	-0.00072	0.00071
1	324	1102	0	0	-3.540	47.333	0.00000	-0.00002	-0.00006	0.00005
1	324	1102	1	0	25.917	20.637	-0.00001	-0.00006	-0.00066	0.00069
1	324	1102	2	0	-3.595	47.552	0.00144	0.00143	-0.00004	0.00007
1	324	1102	3	0	25.798	20.736	0.00079	0.00081	-0.00061	0.00068
1	325	1101	0	0	-2.693	44.009	-0.00009	0.00003	-0.00017	0.00008
1	325	1101	1	0	26.677	17.387	-0.00011	0.00001	-0.00072	0.00069
1	325	1101	2	0	-2.799	44.250	0.00129	0.00145	-0.00017	0.00007
1	325	1101	3	0	26.585	17.452	0.00068	0.00081	-0.00069	0.00070
1	325	1102	0	0	-3.523	47.302	-0.00001	-0.00003	-0.00004	0.00006
1	325	1102	1	0	25.899	20.624	-0.00003	-0.00004	-0.00061	0.00068
1	325	1102	2	0	-3.621	47.510	0.00141	0.00140	-0.00008	0.00004
1	325	1102	3	0	25.824	20.709	0.00080	0.00076	-0.00065	0.00070
1	326	1101	0	0	-2.704	44.155	-0.00011	0.00003	-0.00019	0.00008
1	326	1101	1	0	26.796	17.450	-0.00013	0.00001	-0.00075	0.00069
1	326	1101	2	0	-2.805	44.392	0.00137	0.00150	-0.00016	0.00011
1	326	1101	3	0	26.710	17.515	0.00072	0.00081	-0.00072	0.00072
1	326	1102	0	0	-3.519	47.379	-0.00001	-0.00001	-0.00003	0.00005
1	326	1102	1	0	25.964	20.690	-0.00004	-0.00004	-0.00064	0.00069
1	326	1102	2	0	-3.578	47.595	0.00145	0.00143	-0.00004	0.00004
1	326	1102	3	0	25.928	20.722	0.00080	0.00076	-0.00065	0.00068
1	327	1101	0	0	-2.663	44.076	-0.00011	0.00002	-0.00018	0.00008
1	327	1101	1	0	26.716	17.447	-0.00010	0.00001	-0.00071	0.00069
1	327	1101	2	0	-2.740	44.312	0.00124	0.00138	-0.00016	0.00008
1	327	1101	3	0	26.649	17.537	0.00068	0.00081	-0.00072	0.00068
1	327	1102	0	0	-3.486	47.195	0.00000	-0.00005	-0.00006	0.00006
1	327	1102	1	0	25.942	20.519	-0.00001	-0.00007	-0.00064	0.00066
1	327	1102	2	0	-3.560	47.373	0.00134	0.00132	-0.00007	0.00006
1	327	1102	3	0	25.868	20.597	0.00078	0.00079	-0.00063	0.00069
1	328	1101	0	0	-2.659	43.982	-0.00010	0.00002	-0.00017	0.00007
1	328	1101	1	0	26.843	17.278	-0.00013	0.00001	-0.00073	0.00070
1	328	1101	2	0	-2.744	44.204	0.00125	0.00139	-0.00016	0.00009
1	328	1101	3	0	26.731	17.356	0.00069	0.00084	-0.00072	0.00070
1	328	1102	0	0	-3.489	47.097	-0.00002	0.00001	-0.00002	0.00009
1	328	1102	1	0	26.046	20.389	-0.00004	-0.00003	-0.00063	0.00071
1	328	1102	2	0	-3.584	47.286	0.00136	0.00132	-0.00008	0.00004
1	328	1102	3	0	25.960	20.419	0.00084	0.00076	-0.00064	0.00070
1	329	1101	0	0	-2.643	43.937	-0.00011	0.00004	-0.00018	0.00007
1	329	1101	1	0	26.719	17.288	-0.00012	0.00001	-0.00071	0.00069
1	329	1101	2	0	-2.738	44.118	0.00124	0.00135	-0.00017	0.00008
1	329	1101	3	0	26.587	17.334	0.00068	0.00081	-0.00072	0.00068
1	329	1102	0	0	-3.493	47.110	-0.00005	-0.00001	-0.00004	0.00007
1	329	1102	1	0	25.922	20.416	-0.00003	-0.00007	-0.00067	0.00068
1	329	1102	2	0	-3.573	47.270	0.00133	0.00129	-0.00008	0.00005
1	329	1102	3	0	25.808	20.482	0.00082	0.00076	-0.00062	0.00069
1	330	1101	0	0	-2.725	43.900	-0.00009	0.00003	-0.00015	0.00007
1	330	1101	1	0	26.648	17.264	-0.00011	0.00002	-0.00070	0.00069
1	330	1101	2	0	-2.829	44.107	0.00122	0.00133	-0.00018	0.00009
1	330	1101	3	0	26.519	17.350	0.00069	0.00082	-0.00073	0.00068
1	330	1102	0	0	-3.412	47.119	-0.00001	-0.00003	-0.00007	0.00007
1	330	1102	1	0	25.981	20.478	-0.00002	-0.00005	-0.00063	0.00067
1	330	1102	2	0	-3.513	47.321	0.00131	0.00131	-0.00003	0.00006
1	330	1102	3	0	25.862	20.533	0.00083	0.00079	-0.00062	0.00071
1	331	1101	0	0	-2.702	44.036	-0.00011	0.00003	-0.00019	0.00006
1	331	1101	1	0	26.668	17.378	-0.00011	0.00001	-0.00071	0.00069
1	331	1101	2	0	-2.787	44.227	0.00126	0.00137	-0.00018	0.00008
1	331	1101	3	0	26.598	17.428	0.00068	0.00082	-0.00069	0.00072
1	331	1102	0	0	-3.385	47.050	-0.00004	0.00000	-0.00004	0.00007
1	331	1102	1	0	26.032	20.379	-0.00001	-0.00003	-0.00062	0.00068
1	331	1102	2	0	-3.464	47.258	0.00134	0.00133	-0.00005	0.00008
1	331	1102	3	0	25.957	20.411	0.00079	0.00073	-0.00063	0.00071
1	332	1101	0	0	-2.699	44.086	-0.00010	0.00001	-0.00016	0.00005
1	332	1101	1	0	26.796	17.382	-0.00011	0.00001	-0.00071	0.00071
1	332	1101	2	0	-2.803	44.362	0.00136	0.00149	-0.00018	0.00006
1	332	1101	3	0	26.707	17.483	0.00068	0.00080	-0.00075	0.00069
1	332	1102	0	0	-3.400	47.069	0.00000	-0.00004	-0.00009	0.00007
1	332	1102	1	0	26.126	20.326	0.00000	-0.00006	-0.00064	0.00069
1	332	1102	2	0	-3.519	47.321	0.00141	0.00151	-0.00001	0.00006
1	332	1102	3	0	26.013	20.404	0.00080	0.00079	-0.00063	0.00073
1	333	1101	0	0	-2.691	43.995	-0.00010	0.00003	-0.00015	0.00007
1	333	1101	1	0	26.676	17.376	-0.00010	0.00003	-0.00071	0.00069
1	333	1101	2	0	-2.805	44.281	0.00134	0.00148	-0.00017	0.00007
1	333	1101	3	0	26.561	17.472	0.00071	0.00084	-0.00071	0.00070
1	333	1102	0	0	-3.403	47.232	-0.00001	-0.00004	-0.00008	0.00007
1	333	1102	1	0	25.983	20.578	-0.00001	-0.00008	-0.00066	0.00066
1	333	1102	2	0	-3.532	47.495	0.00143	0.00148	-0.00002	0.00007
1	333	1102	3	0	25.868	20.668	0.00080	0.00079	-0.00062	0.00068
1	334	1101	0	0	-2.593	43.955	-0.00011	0.00002	-0.00017	0.00006
1	334	1101	1	0	26.878	17.277	-0.00011	0.00002	-0.00072	0.00070
1	334	1101	2	0	-2.701	44.204	0.00129	0.00141	-0.00016	0.00007
1	334	1101	3	0	26.768	17.371	0.00068	0.00083	-0.00073	0.00069
1	334	1102	0	0	-3.398	47.191	0.00001	-0.00004	-0.00009	0.00007
1	334	1102	1	0	26.044	20.504	0.00001	-0.00004	-0.00063	0.00068
1	334	1102	2	0	-3.511	47.405	0.00136	0.00140	-0.00002	0.00007
1	334	1102	3	0	25.960	20.549	0.00080	0.00077	-0.00062	0.00072
1	335	1101	0	0	-2.529	43.822	-0.00007	0.00003	-0.00015	0.00010
1	335	1101	1	0	26.968	17.125	-0.00009	0.00003	-0.00071	0.00071
1	335	1101	2	0	-2.639	44.086	0.00135	0.00148	-0.00018	0.00005
1	335	1101	3	0	26.842	17.225	0.00067	0.00082	-0.00074	0.00068
1	335	1102	0	0	-3.393	47.241	0.00001	-0.00004	-0.00006	0.00006
1	335	1102	1	0	26.138	20.521	0.00000	-0.00004	-0.00063	0.00067
1	335	1102	2	0	-3.482	47.494	0.00147	0.00149	-0.00004	0.00008
1	335	1102	3	0	26.004	20.587	0.00082	0.00079	-0.00064	0.00073
1	336	1101	0	0	-2.570	43.950	-0.00011	0.00004	-0.00019	0.00007
1	336	1101	1	0	26.866	17.274	-0.00011	0.00003	-0.00074	0.00069
1	336	1101	2	0	-2.653	44.146	0.00134	0.00147	-0.00016	0.00006
1	336	1101	3	0	26.745	17.340	0.00069	0.00083	-0.00071	0.00069
1	336	1102	0	0	-3.405	47.148	-0.00004	-0.00001	-0.00003	0.00007
1	336	1102	1	0	26.074	20.450	-0.00002	-0.00001	-0.00062	0.00069
1	336	1102	2	0	-3.468	47.359	0.00145	0.00145	-0.00008	0.00006
1	336	1102	3	0	25.981	20.491	0.00084	0.00077	-0.00064	0.00070
1	337	1101	0	0	-2.602	43.986	-0.00008	0.00003	-0.00017	0.00010
1	337	1101	1	0	26.755	17.364	-0.00009	0.00003	-0.00070	0.00069
1	337	1101	2	0	-2.674	44.217	0.00132	0.00145	-0.00016	0.00007
1	337	1101	3	0	26.661	17.467	0.00071	0.00081	-0.00074	0.00071
1	337	1102	0	0	-3.420	47.075	0.00002	-0.00004	-0.00005	0.00005
1	337	1102	1	0	25.968	20.436	0.00000	-0.00003	-0.00061	0.00066
1	337	1102	2	0	-3.487	47.296	0.00141	0.00143	-0.00005	0.00005
1	337	1102	3	0	25.868	20.500	0.00081	0.00080	-0.00062	0.00071
1	338	1101	0	0	-2.603	43.985	-0.00009	0.00004	-0.00017	0.00007
1	338	1101	1	0	26.727	17.398	-0.00012	0.00001	-0.00073	0.00068
1	338	1101	2	0	-2.693	44.239	0.00138	0.00151	-0.00017	0.00008
1	338	1101	3	0	26.630	17.468	0.00072	0.00083	-0.00071	0.00070
1	338	1102	0	0	-3.330	47.057	0.00000	-0.00002	-0.00006	0.00005
1	338	1102	1	0	26.104	20.382	-0.00004	0.00000	-0.00061	0.00070
1	338	1102	2	0	-3.413	47.285	0.00149	0.00143	-0.00008	0.00007
1	338	1102	3	0	26.046	20.406	0.00085	0.00076	-0.00064	0.00071
1	339	1101	0	0	-2.646	43.802	-0.00010	0.00002	-0.00016	0.00005
1	339	1101	1	0	26.833	17.120	-0.00011	0.00002	-0.00071	0.00070
1	339	1101	2	0	-2.745	44.060	0.00138	0.00151	-0.00017	0.00008
1	339	1101	3	0	26.704	17.222	0.00070	0.00084	-0.00073	0.00069
1	339	1102	0	0	-3.334	47.069	0.00001	-0.00003	-0.00010	0.00008
1	339	1102	1	0	26.152	20.360	-0.00001	-0.00003	-0.00065	0.00069
1	339	1102	2	0	-3.448	47.293	0.00146	0.00149	-0.00004	0.00005
